book_id_csv,genres
38091,"mystery, thriller, crime"
17307,"fantasy, paranormal"
14480,"comics, graphic"
3747,young-adult
108752,non-fiction
14436,"comics, graphic"
1578,"fantasy, paranormal"
390696,children
272519,"history, historical fiction, biography"
7309,romance
151292,"fantasy, paranormal"
101112,romance
5032,"fantasy, paranormal"
4680,young-adult
48373,"fantasy, paranormal"
179858,"mystery, thriller, crime"
18231,non-fiction
281788,"comics, graphic"
111182,romance
12041,romance
158767,romance
6707,young-adult
6379,romance
100920,"history, historical fiction, biography"
25467,non-fiction
204701,"history, historical fiction, biography"
110020,romance
12464,romance
4395,"fantasy, paranormal"
21506,young-adult
46387,non-fiction
51703,"fantasy, paranormal"
2350,"fantasy, paranormal"
11810,romance
2932,"fantasy, paranormal"
3552,romance
3556,romance
22272,"fantasy, paranormal"
172920,"fantasy, paranormal"
10842,romance
62184,young-adult
39982,"fantasy, paranormal"
351392,"comics, graphic"
170495,non-fiction
99998,"mystery, thriller, crime"
21423,"history, historical fiction, biography"
84375,"history, historical fiction, biography"
3615,romance
51032,"fantasy, paranormal"
1905,"fantasy, paranormal"
379377,"mystery, thriller, crime"
10339,romance
29739,romance
23727,romance
11201,"fantasy, paranormal"
61623,"fantasy, paranormal"
71545,non-fiction
250384,children
13798,"fantasy, paranormal"
15162,"mystery, thriller, crime"
101502,non-fiction
146321,young-adult
36234,"history, historical fiction, biography"
8174,"comics, graphic"
23328,romance
278560,romance
88947,"fantasy, paranormal"
118911,"fantasy, paranormal"
40818,"history, historical fiction, biography"
15768,romance
79045,"mystery, thriller, crime"
197581,"fantasy, paranormal"
22444,young-adult
9326,"mystery, thriller, crime"
10195,romance
122780,"fantasy, paranormal"
166584,"fantasy, paranormal"
31773,"comics, graphic"
167661,romance
145761,non-fiction
37626,"history, historical fiction, biography"
1248,romance
85142,young-adult
32419,"history, historical fiction, biography"
27503,"fantasy, paranormal"
89558,"fantasy, paranormal"
24972,"history, historical fiction, biography"
68761,romance
9912,romance
23771,romance
119416,"fantasy, paranormal"
84962,non-fiction
319284,young-adult
36154,"mystery, thriller, crime"
123706,"fantasy, paranormal"
117287,children
79124,"mystery, thriller, crime"
26017,"comics, graphic"
221269,non-fiction
122493,"mystery, thriller, crime"
62202,"fantasy, paranormal"
61975,"fantasy, paranormal"
37451,"history, historical fiction, biography"
34882,"history, historical fiction, biography"
87643,"comics, graphic"
94668,"fantasy, paranormal"
36814,poetry
188836,"fantasy, paranormal"
52107,"history, historical fiction, biography"
58359,"mystery, thriller, crime"
253811,"mystery, thriller, crime"
52476,young-adult
19931,young-adult
7365,"mystery, thriller, crime"
219386,romance
66448,"mystery, thriller, crime"
47690,"fantasy, paranormal"
169578,non-fiction
18567,romance
215706,young-adult
8618,"mystery, thriller, crime"
294217,young-adult
219137,non-fiction
214625,"fantasy, paranormal"
7076,"fantasy, paranormal"
158971,"history, historical fiction, biography"
552173,"mystery, thriller, crime"
5557,"fantasy, paranormal"
111843,"mystery, thriller, crime"
128724,young-adult
135000,young-adult
219300,poetry
58344,non-fiction
109046,non-fiction
104051,non-fiction
13365,non-fiction
78661,"mystery, thriller, crime"
23952,"history, historical fiction, biography"
162136,romance
118015,romance
47331,"history, historical fiction, biography"
349352,"mystery, thriller, crime"
77415,"fantasy, paranormal"
317073,children
23648,romance
33587,non-fiction
34980,non-fiction
23361,"mystery, thriller, crime"
76010,children
112238,young-adult
40175,romance
269381,"history, historical fiction, biography"
66089,romance
71509,romance
44928,romance
1534,"fantasy, paranormal"
12843,"mystery, thriller, crime"
149966,"fantasy, paranormal"
347245,"mystery, thriller, crime"
19066,"mystery, thriller, crime"
69851,non-fiction
92307,non-fiction
118730,children
67054,non-fiction
246893,"mystery, thriller, crime"
67150,poetry
78579,"fantasy, paranormal"
105834,children
17396,"fantasy, paranormal"
60401,"comics, graphic"
34642,"fantasy, paranormal"
16687,non-fiction
13333,"history, historical fiction, biography"
772,"fantasy, paranormal"
106975,"history, historical fiction, biography"
106155,"fantasy, paranormal"
57947,non-fiction
22061,"mystery, thriller, crime"
201821,romance
52950,"comics, graphic"
48340,"fantasy, paranormal"
222083,"fantasy, paranormal"
93957,non-fiction
19116,non-fiction
33399,non-fiction
19496,"fantasy, paranormal"
165084,non-fiction
582795,"history, historical fiction, biography"
158873,young-adult
132559,non-fiction
82524,"mystery, thriller, crime"
85417,"mystery, thriller, crime"
237818,"fantasy, paranormal"
70305,young-adult
161846,"history, historical fiction, biography"
178987,"comics, graphic"
33364,non-fiction
23155,"history, historical fiction, biography"
295490,"history, historical fiction, biography"
511519,children
234350,"mystery, thriller, crime"
48291,romance
20460,"history, historical fiction, biography"
144729,romance
275571,"comics, graphic"
60592,"fantasy, paranormal"
155141,children
176696,children
87729,romance
216711,"mystery, thriller, crime"
128616,children
163947,"mystery, thriller, crime"
104026,non-fiction
51191,romance
108590,"mystery, thriller, crime"
89051,"fantasy, paranormal"
128223,"fantasy, paranormal"
535,non-fiction
42799,"mystery, thriller, crime"
493671,"fantasy, paranormal"
493672,"fantasy, paranormal"
67247,romance
129708,"history, historical fiction, biography"
159045,children
7722,non-fiction
177844,romance
25101,romance
117268,children
210957,"history, historical fiction, biography"
394992,romance
38300,young-adult
39160,"mystery, thriller, crime"
24786,non-fiction
214507,children
495536,children
95073,"fantasy, paranormal"
4762,young-adult
18146,young-adult
58971,"fantasy, paranormal"
190,"fantasy, paranormal"
51838,young-adult
79407,"comics, graphic"
15517,"fantasy, paranormal"
457891,romance
24576,non-fiction
65939,"mystery, thriller, crime"
14293,"comics, graphic"
60225,"mystery, thriller, crime"
86505,"fantasy, paranormal"
39060,non-fiction
102944,"fantasy, paranormal"
17185,"fantasy, paranormal"
8410,"fantasy, paranormal"
111819,"fantasy, paranormal"
39470,"mystery, thriller, crime"
14688,"fantasy, paranormal"
340099,romance
8403,"mystery, thriller, crime"
121516,non-fiction
63895,"comics, graphic"
90212,romance
65937,romance
7991,non-fiction
311192,"mystery, thriller, crime"
87622,romance
262337,non-fiction
16084,non-fiction
84045,non-fiction
16146,young-adult
177825,non-fiction
51816,young-adult
22085,non-fiction
270370,young-adult
127961,"history, historical fiction, biography"
6755,"fantasy, paranormal"
6738,"fantasy, paranormal"
105821,romance
221734,romance
153695,"fantasy, paranormal"
18738,young-adult
92674,"mystery, thriller, crime"
120109,romance
24178,"mystery, thriller, crime"
13088,"mystery, thriller, crime"
51999,non-fiction
6140,"fantasy, paranormal"
4786,"fantasy, paranormal"
200230,"mystery, thriller, crime"
66944,"history, historical fiction, biography"
88599,poetry
66090,romance
125773,romance
223987,"mystery, thriller, crime"
73896,children
3074,"fantasy, paranormal"
60056,"mystery, thriller, crime"
106713,"mystery, thriller, crime"
150250,"mystery, thriller, crime"
77535,"fantasy, paranormal"
24965,children
20359,"history, historical fiction, biography"
241702,"mystery, thriller, crime"
5039,"fantasy, paranormal"
140225,"comics, graphic"
37028,"mystery, thriller, crime"
38233,romance
157573,non-fiction
36620,young-adult
150074,"history, historical fiction, biography"
208024,non-fiction
129966,young-adult
266051,"fantasy, paranormal"
25738,non-fiction
80044,young-adult
14918,children
5773,"fantasy, paranormal"
4174,"mystery, thriller, crime"
28545,"fantasy, paranormal"
624949,"fantasy, paranormal"
27976,"fantasy, paranormal"
192199,"history, historical fiction, biography"
149299,"history, historical fiction, biography"
84283,"comics, graphic"
40983,non-fiction
251840,"history, historical fiction, biography"
251658,romance
39535,"mystery, thriller, crime"
4409,"fantasy, paranormal"
12243,romance
12371,romance
489,"fantasy, paranormal"
245105,"history, historical fiction, biography"
108679,"history, historical fiction, biography"
16031,romance
4948,young-adult
207884,romance
18238,non-fiction
385963,young-adult
21484,young-adult
382986,non-fiction
48796,"fantasy, paranormal"
89241,"fantasy, paranormal"
144694,young-adult
123452,"history, historical fiction, biography"
18581,"mystery, thriller, crime"
170426,young-adult
39371,"fantasy, paranormal"
103762,romance
8516,romance
415223,"history, historical fiction, biography"
99988,"history, historical fiction, biography"
352791,romance
21870,young-adult
152481,"comics, graphic"
179342,romance
33910,non-fiction
206193,"fantasy, paranormal"
45155,romance
1335,non-fiction
60393,"mystery, thriller, crime"
31887,"fantasy, paranormal"
13252,"mystery, thriller, crime"
76745,non-fiction
433344,"comics, graphic"
236951,young-adult
118554,young-adult
19842,non-fiction
82699,young-adult
48760,"history, historical fiction, biography"
258569,"history, historical fiction, biography"
366041,"fantasy, paranormal"
131982,"mystery, thriller, crime"
10545,romance
18570,romance
118905,"fantasy, paranormal"
112291,young-adult
13433,children
87988,"comics, graphic"
275497,romance
19709,romance
450793,romance
65090,romance
354896,"comics, graphic"
19431,young-adult
24973,"history, historical fiction, biography"
133135,"fantasy, paranormal"
276470,"fantasy, paranormal"
33149,romance
24221,"history, historical fiction, biography"
148932,non-fiction
45187,romance
132187,"history, historical fiction, biography"
89727,"fantasy, paranormal"
25204,romance
129223,romance
167668,non-fiction
40389,non-fiction
164496,romance
141428,"fantasy, paranormal"
141,non-fiction
57445,young-adult
108686,"history, historical fiction, biography"
42123,"history, historical fiction, biography"
102443,non-fiction
466872,"fantasy, paranormal"
149309,"fantasy, paranormal"
67313,children
147306,non-fiction
216550,"fantasy, paranormal"
67879,"comics, graphic"
112836,"history, historical fiction, biography"
219205,non-fiction
67785,"fantasy, paranormal"
35716,"mystery, thriller, crime"
188589,"comics, graphic"
73221,children
8114,non-fiction
269972,"history, historical fiction, biography"
247247,"history, historical fiction, biography"
9038,romance
28805,non-fiction
29963,non-fiction
107757,"mystery, thriller, crime"
42039,"fantasy, paranormal"
102565,non-fiction
47647,"fantasy, paranormal"
149483,"comics, graphic"
40739,"comics, graphic"
17604,"mystery, thriller, crime"
175489,romance
52991,"history, historical fiction, biography"
58345,non-fiction
257713,children
8811,"mystery, thriller, crime"
25806,"mystery, thriller, crime"
87161,"history, historical fiction, biography"
66802,"history, historical fiction, biography"
45957,"comics, graphic"
291250,young-adult
7886,"mystery, thriller, crime"
22329,"fantasy, paranormal"
22558,non-fiction
41740,"fantasy, paranormal"
146073,"mystery, thriller, crime"
76782,"mystery, thriller, crime"
101005,poetry
75509,"history, historical fiction, biography"
261855,"mystery, thriller, crime"
27993,"fantasy, paranormal"
70115,"fantasy, paranormal"
34744,non-fiction
136110,young-adult
330167,"history, historical fiction, biography"
268464,"history, historical fiction, biography"
153748,non-fiction
97969,romance
90979,"fantasy, paranormal"
119140,non-fiction
14733,"history, historical fiction, biography"
106640,"mystery, thriller, crime"
8137,"history, historical fiction, biography"
20322,"history, historical fiction, biography"
212511,non-fiction
352676,non-fiction
114114,children
129054,"fantasy, paranormal"
91505,romance
54178,"mystery, thriller, crime"
71406,romance
61504,young-adult
41640,"mystery, thriller, crime"
25841,non-fiction
143213,young-adult
90837,"fantasy, paranormal"
105745,"fantasy, paranormal"
65700,"history, historical fiction, biography"
38528,romance
39321,"fantasy, paranormal"
8420,"comics, graphic"
97050,"history, historical fiction, biography"
147236,"fantasy, paranormal"
61607,"fantasy, paranormal"
342277,romance
88789,"fantasy, paranormal"
6175,"fantasy, paranormal"
15320,"mystery, thriller, crime"
327931,non-fiction
4206,"fantasy, paranormal"
23370,"history, historical fiction, biography"
28678,non-fiction
53228,"fantasy, paranormal"
5480,"fantasy, paranormal"
396340,"history, historical fiction, biography"
42553,"history, historical fiction, biography"
427209,young-adult
1084,"mystery, thriller, crime"
77454,"comics, graphic"
167903,"fantasy, paranormal"
70902,"history, historical fiction, biography"
197289,romance
158632,"history, historical fiction, biography"
226108,"history, historical fiction, biography"
152862,romance
137267,"mystery, thriller, crime"
48847,"history, historical fiction, biography"
68350,poetry
142944,"fantasy, paranormal"
209689,"fantasy, paranormal"
145972,"fantasy, paranormal"
75667,romance
20140,"fantasy, paranormal"
62094,"fantasy, paranormal"
4718,"fantasy, paranormal"
77577,"fantasy, paranormal"
39111,young-adult
8208,"mystery, thriller, crime"
215966,"fantasy, paranormal"
96597,non-fiction
456376,young-adult
6773,"fantasy, paranormal"
82830,romance
47206,romance
46485,"history, historical fiction, biography"
17456,"fantasy, paranormal"
62548,"history, historical fiction, biography"
78567,"fantasy, paranormal"
265150,romance
49225,children
18589,young-adult
3925,young-adult
13835,"fantasy, paranormal"
223590,"comics, graphic"
83873,non-fiction
207856,romance
44926,romance
93685,"fantasy, paranormal"
12620,"fantasy, paranormal"
14504,"fantasy, paranormal"
146327,young-adult
186565,"history, historical fiction, biography"
156494,romance
4454,"fantasy, paranormal"
5797,"fantasy, paranormal"
71402,"history, historical fiction, biography"
71570,romance
530958,children
39303,"mystery, thriller, crime"
467064,"fantasy, paranormal"
106452,"history, historical fiction, biography"
4683,young-adult
174339,children
48394,"history, historical fiction, biography"
1513,"mystery, thriller, crime"
20847,romance
628369,romance
17441,"fantasy, paranormal"
12586,romance
102596,poetry
129701,"fantasy, paranormal"
29111,"mystery, thriller, crime"
7581,children
59133,non-fiction
45196,"fantasy, paranormal"
96216,romance
88881,children
20035,"history, historical fiction, biography"
231230,romance
77027,"mystery, thriller, crime"
25136,romance
178363,"fantasy, paranormal"
135682,"fantasy, paranormal"
192162,"fantasy, paranormal"
122720,"fantasy, paranormal"
135135,"fantasy, paranormal"
15005,children
127939,non-fiction
96247,romance
67895,"mystery, thriller, crime"
152295,non-fiction
63743,"fantasy, paranormal"
281810,"fantasy, paranormal"
29086,young-adult
96179,"fantasy, paranormal"
4319,"fantasy, paranormal"
123614,children
3358,"fantasy, paranormal"
100804,"fantasy, paranormal"
62023,"fantasy, paranormal"
108669,"mystery, thriller, crime"
370884,"fantasy, paranormal"
53417,"mystery, thriller, crime"
1206,"mystery, thriller, crime"
92635,"history, historical fiction, biography"
13467,non-fiction
130245,romance
18647,young-adult
3535,"fantasy, paranormal"
63243,fiction
142655,"history, historical fiction, biography"
71244,romance
105094,romance
38761,"fantasy, paranormal"
86519,"mystery, thriller, crime"
37734,"mystery, thriller, crime"
12476,romance
1359,fiction
286932,"fantasy, paranormal"
176727,"fantasy, paranormal"
18896,"history, historical fiction, biography"
13464,non-fiction
60545,"fantasy, paranormal"
153540,young-adult
129100,"history, historical fiction, biography"
218408,"history, historical fiction, biography"
12052,romance
23027,romance
17165,"history, historical fiction, biography"
29079,young-adult
105980,"fantasy, paranormal"
11842,romance
42751,"fantasy, paranormal"
98086,"fantasy, paranormal"
110694,romance
58280,"history, historical fiction, biography"
3052,romance
134675,young-adult
229890,"fantasy, paranormal"
11459,romance
96984,"mystery, thriller, crime"
3276,young-adult
467426,romance
25450,non-fiction
39667,romance
163041,romance
26722,young-adult
31687,"comics, graphic"
499,"mystery, thriller, crime"
135793,"fantasy, paranormal"
149143,"fantasy, paranormal"
13829,non-fiction
158520,romance
134785,young-adult
100803,children
2787,"fantasy, paranormal"
71762,romance
111466,"fantasy, paranormal"
61352,"fantasy, paranormal"
9832,romance
50661,"fantasy, paranormal"
95735,romance
10508,romance
176575,young-adult
22464,young-adult
36048,"mystery, thriller, crime"
7966,"history, historical fiction, biography"
202484,"mystery, thriller, crime"
14511,"fantasy, paranormal"
7345,"fantasy, paranormal"
335405,"fantasy, paranormal"
71474,"history, historical fiction, biography"
138526,romance
140084,children
346621,non-fiction
34455,"mystery, thriller, crime"
289666,"mystery, thriller, crime"
9683,romance
19770,"fantasy, paranormal"
46960,"history, historical fiction, biography"
21877,"fantasy, paranormal"
101471,"history, historical fiction, biography"
23188,romance
36136,fiction
107319,"fantasy, paranormal"
69140,non-fiction
37251,young-adult
31990,"history, historical fiction, biography"
62604,poetry
31622,"comics, graphic"
47852,"fantasy, paranormal"
17911,"fantasy, paranormal"
14101,"fantasy, paranormal"
274883,"mystery, thriller, crime"
24455,"history, historical fiction, biography"
508796,"comics, graphic"
319118,young-adult
48578,"history, historical fiction, biography"
84388,"fantasy, paranormal"
445262,"fantasy, paranormal"
36162,"fantasy, paranormal"
125426,romance
156664,romance
50359,"fantasy, paranormal"
5482,"fantasy, paranormal"
63605,"fantasy, paranormal"
8925,romance
54896,romance
18528,romance
66800,"mystery, thriller, crime"
18971,romance
15170,"mystery, thriller, crime"
66836,"mystery, thriller, crime"
393066,"comics, graphic"
406719,"fantasy, paranormal"
110675,romance
36946,"mystery, thriller, crime"
76359,"fantasy, paranormal"
86582,"fantasy, paranormal"
101462,"history, historical fiction, biography"
107563,"fantasy, paranormal"
69134,non-fiction
47146,"history, historical fiction, biography"
349519,romance
70967,"mystery, thriller, crime"
54105,"history, historical fiction, biography"
96365,"mystery, thriller, crime"
97984,romance
62055,"fantasy, paranormal"
253127,romance
44985,romance
220939,young-adult
130902,"history, historical fiction, biography"
107215,"history, historical fiction, biography"
1340,non-fiction
24541,"comics, graphic"
631794,"mystery, thriller, crime"
86559,"mystery, thriller, crime"
62189,"history, historical fiction, biography"
408026,romance
80073,romance
94439,"fantasy, paranormal"
58843,"fantasy, paranormal"
16238,romance
33809,"fantasy, paranormal"
17125,fiction
46561,romance
17685,"fantasy, paranormal"
197621,romance
56824,"comics, graphic"
24695,romance
222074,"comics, graphic"
199184,young-adult
184381,"fantasy, paranormal"
58107,"fantasy, paranormal"
292507,"history, historical fiction, biography"
122636,"fantasy, paranormal"
66205,romance
27866,non-fiction
16215,young-adult
63557,children
24751,"history, historical fiction, biography"
87701,"comics, graphic"
23319,"fantasy, paranormal"
99579,"fantasy, paranormal"
44666,romance
79488,non-fiction
94506,"fantasy, paranormal"
186202,"fantasy, paranormal"
21460,young-adult
394169,romance
72601,children
18471,romance
139419,non-fiction
116408,"comics, graphic"
534,non-fiction
450366,"fantasy, paranormal"
153809,non-fiction
101608,romance
153822,non-fiction
154667,non-fiction
3405,"fantasy, paranormal"
374390,"history, historical fiction, biography"
122596,romance
49509,non-fiction
144923,non-fiction
260385,children
79259,"mystery, thriller, crime"
66119,"history, historical fiction, biography"
83053,"fantasy, paranormal"
20553,poetry
153674,"fantasy, paranormal"
506726,"fantasy, paranormal"
102025,"fantasy, paranormal"
317136,children
25599,children
430773,children
48832,non-fiction
6841,"fantasy, paranormal"
28868,"history, historical fiction, biography"
21619,young-adult
18535,romance
97634,"fantasy, paranormal"
82350,"history, historical fiction, biography"
89180,"fantasy, paranormal"
19392,"fantasy, paranormal"
47927,non-fiction
242640,romance
35033,non-fiction
67497,young-adult
55405,"mystery, thriller, crime"
18517,romance
6762,"fantasy, paranormal"
165489,non-fiction
75385,non-fiction
48978,romance
127867,"comics, graphic"
3561,"mystery, thriller, crime"
133524,non-fiction
83342,"mystery, thriller, crime"
462929,"mystery, thriller, crime"
47171,"mystery, thriller, crime"
51715,"history, historical fiction, biography"
139916,"history, historical fiction, biography"
6760,"fantasy, paranormal"
6646,"fantasy, paranormal"
105077,young-adult
213041,"fantasy, paranormal"
4134,"fantasy, paranormal"
132053,"mystery, thriller, crime"
35790,"history, historical fiction, biography"
148764,children
7221,non-fiction
99882,"fantasy, paranormal"
39285,"fantasy, paranormal"
66861,"mystery, thriller, crime"
87666,romance
183810,young-adult
42269,"comics, graphic"
99926,romance
97965,"mystery, thriller, crime"
149672,"fantasy, paranormal"
156886,"history, historical fiction, biography"
684961,"fantasy, paranormal"
4001,"fantasy, paranormal"
268824,romance
80065,fiction
60310,"comics, graphic"
35952,non-fiction
169637,non-fiction
191993,"comics, graphic"
147723,romance
324125,romance
19075,poetry
65511,romance
16807,"mystery, thriller, crime"
114941,"mystery, thriller, crime"
69096,non-fiction
450713,young-adult
122548,non-fiction
70113,"history, historical fiction, biography"
289066,"history, historical fiction, biography"
29505,"fantasy, paranormal"
207791,"fantasy, paranormal"
35825,romance
136076,romance
14940,"fantasy, paranormal"
38517,romance
964,children
94233,non-fiction
263943,"history, historical fiction, biography"
5666,"fantasy, paranormal"
65894,romance
15211,"comics, graphic"
173493,non-fiction
17337,"fantasy, paranormal"
38389,young-adult
56852,non-fiction
91613,"fantasy, paranormal"
19793,non-fiction
19366,"fantasy, paranormal"
156208,"history, historical fiction, biography"
7061,young-adult
268714,"fantasy, paranormal"
39181,young-adult
291856,"history, historical fiction, biography"
14437,"comics, graphic"
70267,"history, historical fiction, biography"
340677,poetry
51947,romance
69226,"mystery, thriller, crime"
77746,children
127907,"comics, graphic"
63293,non-fiction
79871,"fantasy, paranormal"
438225,romance
112595,"fantasy, paranormal"
21544,young-adult
7234,romance
17932,non-fiction
271761,poetry
149993,non-fiction
6689,"fantasy, paranormal"
147984,romance
365724,young-adult
48226,young-adult
46905,"history, historical fiction, biography"
470226,non-fiction
994,"fantasy, paranormal"
56234,poetry
225560,"fantasy, paranormal"
152793,young-adult
38081,romance
234150,romance
12204,romance
54644,"mystery, thriller, crime"
42557,"history, historical fiction, biography"
287902,"fantasy, paranormal"
375673,"fantasy, paranormal"
11978,romance
55881,"fantasy, paranormal"
66658,"mystery, thriller, crime"
72908,"fantasy, paranormal"
50881,"fantasy, paranormal"
556264,"fantasy, paranormal"
678914,"fantasy, paranormal"
19210,young-adult
83461,non-fiction
55381,young-adult
70138,young-adult
50110,"mystery, thriller, crime"
29855,romance
128377,romance
141082,"fantasy, paranormal"
14772,fiction
32573,romance
118179,"fantasy, paranormal"
203958,romance
152429,"comics, graphic"
47133,romance
240592,romance
48679,"history, historical fiction, biography"
253288,"fantasy, paranormal"
281340,fiction
5843,"fantasy, paranormal"
2829,young-adult
13398,non-fiction
26213,"mystery, thriller, crime"
13496,non-fiction
153756,"history, historical fiction, biography"
70149,"mystery, thriller, crime"
151203,romance
7839,"mystery, thriller, crime"
107794,children
116198,"comics, graphic"
60197,"comics, graphic"
133320,"history, historical fiction, biography"
43734,romance
1085,"mystery, thriller, crime"
23492,romance
14606,young-adult
258442,"fantasy, paranormal"
167482,"fantasy, paranormal"
557345,young-adult
15802,romance
62425,"history, historical fiction, biography"
186809,romance
86457,"fantasy, paranormal"
50447,"fantasy, paranormal"
87540,"comics, graphic"
31811,"comics, graphic"
27039,romance
25274,non-fiction
39247,"fantasy, paranormal"
219308,"history, historical fiction, biography"
46843,"history, historical fiction, biography"
37552,"mystery, thriller, crime"
50120,"mystery, thriller, crime"
77126,"mystery, thriller, crime"
222864,"history, historical fiction, biography"
17747,poetry
699400,non-fiction
9549,romance
905,non-fiction
131950,"fantasy, paranormal"
178540,"mystery, thriller, crime"
39549,"mystery, thriller, crime"
134090,"history, historical fiction, biography"
1177,"mystery, thriller, crime"
97108,romance
64505,romance
39876,"fantasy, paranormal"
53137,"fantasy, paranormal"
199065,children
170278,"mystery, thriller, crime"
143925,"comics, graphic"
95072,young-adult
8842,romance
96781,romance
62115,romance
111365,"history, historical fiction, biography"
251600,romance
76650,fiction
8310,fiction
62059,"fantasy, paranormal"
198923,poetry
13825,children
107159,"history, historical fiction, biography"
41032,"history, historical fiction, biography"
50949,"fantasy, paranormal"
409908,poetry
120815,"fantasy, paranormal"
46570,"mystery, thriller, crime"
25892,romance
39337,"fantasy, paranormal"
17243,"fantasy, paranormal"
288400,"mystery, thriller, crime"
40211,romance
225089,non-fiction
21135,"fantasy, paranormal"
97822,romance
13831,non-fiction
39447,non-fiction
81227,young-adult
96562,poetry
882,"history, historical fiction, biography"
39970,"history, historical fiction, biography"
89087,"fantasy, paranormal"
42700,"mystery, thriller, crime"
40556,"comics, graphic"
47493,"mystery, thriller, crime"
108748,"history, historical fiction, biography"
45008,romance
51691,"fantasy, paranormal"
185151,"comics, graphic"
45210,"fantasy, paranormal"
8263,"comics, graphic"
65366,romance
115060,"fantasy, paranormal"
65246,romance
48564,"history, historical fiction, biography"
7411,romance
13418,romance
63952,"fantasy, paranormal"
253579,"comics, graphic"
44473,romance
145136,"history, historical fiction, biography"
25069,non-fiction
69733,"history, historical fiction, biography"
145868,"comics, graphic"
144204,romance
15442,non-fiction
173114,"fantasy, paranormal"
38750,"mystery, thriller, crime"
80040,young-adult
154826,children
273565,"fantasy, paranormal"
146815,"mystery, thriller, crime"
144305,fiction
4479,"fantasy, paranormal"
146146,non-fiction
147144,"fantasy, paranormal"
22395,"fantasy, paranormal"
39036,"history, historical fiction, biography"
21334,"comics, graphic"
93732,"fantasy, paranormal"
47499,"mystery, thriller, crime"
62272,romance
41556,"history, historical fiction, biography"
39328,"fantasy, paranormal"
162199,romance
144011,"fantasy, paranormal"
49537,romance
151355,romance
372600,"history, historical fiction, biography"
158946,"mystery, thriller, crime"
16447,young-adult
123912,"mystery, thriller, crime"
65559,romance
96299,"history, historical fiction, biography"
86551,"mystery, thriller, crime"
24191,"mystery, thriller, crime"
92785,non-fiction
102605,"history, historical fiction, biography"
7723,non-fiction
51532,romance
67059,poetry
24936,"history, historical fiction, biography"
16273,children
111644,poetry
100851,"mystery, thriller, crime"
106720,"mystery, thriller, crime"
106653,"mystery, thriller, crime"
200225,non-fiction
108837,non-fiction
48038,non-fiction
90566,"fantasy, paranormal"
8459,"comics, graphic"
222087,romance
5572,"fantasy, paranormal"
139408,non-fiction
38291,"history, historical fiction, biography"
222520,"fantasy, paranormal"
96436,poetry
147259,children
12889,"mystery, thriller, crime"
24159,"fantasy, paranormal"
123490,romance
102337,non-fiction
6225,"fantasy, paranormal"
278065,romance
97143,"fantasy, paranormal"
179683,"comics, graphic"
13979,"fantasy, paranormal"
167724,non-fiction
6370,"fantasy, paranormal"
15163,"mystery, thriller, crime"
94875,"history, historical fiction, biography"
8246,young-adult
15187,"comics, graphic"
13459,"history, historical fiction, biography"
597997,romance
357970,romance
607963,young-adult
249304,"fantasy, paranormal"
6649,"fantasy, paranormal"
56574,"comics, graphic"
18520,romance
83337,young-adult
14002,non-fiction
349071,"mystery, thriller, crime"
334593,young-adult
128721,romance
234553,romance
29056,"history, historical fiction, biography"
282851,non-fiction
3638,"fantasy, paranormal"
167715,"fantasy, paranormal"
151165,children
299120,non-fiction
18512,"history, historical fiction, biography"
126063,romance
48339,"history, historical fiction, biography"
122265,children
1487,"history, historical fiction, biography"
22376,"fantasy, paranormal"
107485,"fantasy, paranormal"
254331,"comics, graphic"
378824,romance
22271,"fantasy, paranormal"
12522,romance
139256,"fantasy, paranormal"
108394,young-adult
153747,young-adult
6329,"fantasy, paranormal"
177854,romance
47465,"mystery, thriller, crime"
134714,young-adult
25569,"fantasy, paranormal"
541169,"fantasy, paranormal"
4668,"history, historical fiction, biography"
4550,"fantasy, paranormal"
21023,"history, historical fiction, biography"
169510,"history, historical fiction, biography"
44786,romance
18203,non-fiction
6768,"fantasy, paranormal"
11906,romance
65546,romance
39764,non-fiction
2388,"fantasy, paranormal"
191626,"comics, graphic"
5103,"fantasy, paranormal"
87662,"comics, graphic"
44183,romance
34078,non-fiction
392804,non-fiction
183489,non-fiction
435908,"history, historical fiction, biography"
352906,"fantasy, paranormal"
106406,"history, historical fiction, biography"
14746,"mystery, thriller, crime"
154063,"mystery, thriller, crime"
67297,young-adult
12535,romance
21675,young-adult
14930,"fantasy, paranormal"
388921,young-adult
81558,young-adult
101079,romance
120093,"history, historical fiction, biography"
115470,young-adult
57607,young-adult
95542,"fantasy, paranormal"
81757,"history, historical fiction, biography"
7123,non-fiction
37306,"fantasy, paranormal"
3719,romance
118727,children
8346,"mystery, thriller, crime"
24411,"fantasy, paranormal"
411389,"fantasy, paranormal"
113469,young-adult
101576,"mystery, thriller, crime"
244985,"fantasy, paranormal"
50691,"fantasy, paranormal"
204402,romance
106436,"history, historical fiction, biography"
206705,young-adult
23082,romance
231564,romance
38272,"history, historical fiction, biography"
33559,"mystery, thriller, crime"
64895,"comics, graphic"
22380,"fantasy, paranormal"
200088,"mystery, thriller, crime"
109721,romance
67357,young-adult
2823,"fantasy, paranormal"
50157,young-adult
33813,"history, historical fiction, biography"
218621,romance
19528,non-fiction
50799,"fantasy, paranormal"
207787,"fantasy, paranormal"
26254,young-adult
319901,romance
411781,children
39534,"mystery, thriller, crime"
22281,"fantasy, paranormal"
97308,"comics, graphic"
24199,"mystery, thriller, crime"
